name,info,occupation
Nicolas_Le_Riche,"Gender:MaleDate of Birth:29 January  1972 - 16:10hBirth place:SartrouvilleCountry:FR, FranceAge:48 years",r_dancers
Manuel_Legris,"Gender:MaleDate of Birth:19 October  1964 - 09:55hBirth place:ParisCountry:FR, FranceAge:55 years",r_dancers
Alice_Lon,"Gender:FemaleDate of Birth:23 November  1926 - 10:00hBirth place:Kilgore, TexasCountry:US, United StatesAge:† 54 years",r_dancers
Vladimir_Malakhov,"Gender:MaleDate of Birth:7 January  1968 - 00:55hBirth place:Krivoj RogCountry:UA, UkraineAge:52 years",r_dancers
Menia_Martinez-Zamora,"Gender:FemaleDate of Birth:27 September  1936 - 12:30hBirth place:HavanaCountry:CU, CubaAge:83 years",r_dancers
Cleo_de_Merode,"Gender:FemaleDate of Birth:27 September  1875 - 19:00hBirth place:ParisCountry:FR, FranceAge:† 91 years",r_dancers
Benjamin_Millepied,"Gender:MaleDate of Birth:10 June  1977 - 13:30hBirth place:BordeauxCountry:FR, FranceAge:42 years",r_dancers
Vaslav_Nijinsky,"Gender:MaleDate of Birth:11 March  1888 - 22:30hBirth place:KievCountry:UA, UkraineAge:† 62 years",r_dancers
Marius_Petipa,"Gender:MaleDate of Birth:11 March  1818 - 09:00hBirth place:MarseilleCountry:FR, FranceAge:† 92 years",r_dancers
Roland_Petit,"Gender:MaleDate of Birth:13 January  1924 - 11:00hBirth place:VillemombleCountry:FR, FranceAge:† 87 years",r_dancers
Renzo_Raiss,"Gender:MaleDate of Birth:15 September  1927 - 15:00hBirth place:RomeCountry:IT, ItalyAge:92 years",r_dancers
Liz_Renay,"Gender:FemaleDate of Birth:14 April  1926 - 06:00hBirth place:Chandler, ArizonaCountry:US, United StatesAge:† 80 years",r_dancers
Claire_Richards,"Gender:FemaleDate of Birth:17 August  1977 - 01:30hBirth place:London, EnglandCountry:GB, United KingdomAge:42 years",r_dancers
Christina_Schubert,"Gender:FemaleDate of Birth:17 September  1946 - 13:30hBirth place:ReutlingenCountry:DE, GermanyAge:73 years",r_dancers
Louis_Spence,"Gender:MaleDate of Birth:6 April  1969 - 00:01hBirth place:Enfield, EnglandCountry:GB, United KingdomAge:51 years",r_dancers
Tommy_Tune,"Gender:MaleDate of Birth:28 February  1939 - 11:33hBirth place:Wichita Falls, TexasCountry:US, United StatesAge:81 years",r_dancers
Virginia_Zucchi,"Gender:FemaleDate of Birth:10 February  1849 - 08:30hBirth place:ParmaCountry:IT, ItalyAge:† 84 years",r_dancers
Blac_Chyna,"Gender:FemaleDate of Birth:11 May  1988Birth place:Washington, District of ColumbiaCountry:US, United StatesAge:31 years",r_dancers
Gregory_Hines,"Gender:MaleDate of Birth:14 February  1946Birth place:New YorkCountry:US, United StatesAge:† 57 years",r_dancers
