name,occupation,count,birthtime,birthplace,location,point,chart
Chaka_Khan,r_composers,159,"['1953', 3, '23', '21:05']","North Chicago, Illinois, United States","North Chicago, Lake County, Illinois, United States of America","('42n3256', '87w8412')",<flatlib.chart.Chart object at 0x6247ac438>
Alain_Bashung,r_composers,160,"['1947', 12, '1', '09:55']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6247ac1d0>
Duff_McKagan,r_composers,161,"['1964', 2, '5']","Seattle, Washington, United States","Seattle, King County, Washington, United States of America","('47n6038', '122w3301')",<flatlib.chart.Chart object at 0x6247a2400>
Bobby_Darin,r_composers,162,"['1936', 5, '14', '05:28']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62478cc88>
Arvo_Pärt,r_composers,163,"['1935', 9, '11']","Paide, Estonia","Paide, Paide linn, Järva maakond, 72711, Eesti","('58n8869', '25e5699')",<flatlib.chart.Chart object at 0x62478c390>
Chris_Martin,r_composers,165,"['1977', 3, '2', '17:52']","Exeter, England, United Kingdom","Exeter, Devon, South West England, England, United Kingdom","('50n7256', '3w5269')",<flatlib.chart.Chart object at 0x62479fc18>
Jimmy_Cliff,r_composers,166,"['1948', 4, '1']","Sainte-Catherine, Jamaica","Jamaica, Spanish Town, Saint Catherine, Middlesex County, Jamaika","('18n1153', '77w1598')",<flatlib.chart.Chart object at 0x62479f400>
Amanda_Seyfried,r_composers,167,"['1985', 12, '3']","Allentown, Pennsylvania, United States","Allentown, Lehigh County, Pennsylvania, United States of America","('40n6022', '75w4713')",<flatlib.chart.Chart object at 0x62478a9b0>
Neil_Diamond,r_composers,168,"['1941', 1, '24', '23:04']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62478a4e0>
Idina_Menzel,r_composers,169,"['1971', 5, '30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624791c88>
Sid_Caesar,r_composers,170,"['1922', 9, '8']","Yonkers, United States","Yonkers, Westchester County, New York, United States of America","('40n9312', '73w8987')",<flatlib.chart.Chart object at 0x624791400>
John_Cale,r_composers,171,"['1942', 3, '9']","Garnant, United Kingdom","Garnant, Carmarthenshire, Wales, SA18 1NB, United Kingdom","('51n8001', '3w9043')",<flatlib.chart.Chart object at 0x6247989b0>
Sean_Lennon,r_composers,173,"['1975', 10, '9', '02:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624798320>
Solange_Knowles,r_composers,174,"['1986', 6, '24']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x624780400>
Chris_Cornell,r_composers,177,"['1964', 7, '20']","Seattle, Washington, United States","Seattle, King County, Washington, United States of America","('47n6038', '122w3301')",<flatlib.chart.Chart object at 0x624780ba8>
Jeanette_Biedermann,r_composers,178,"['1980', 2, '22', '12:00']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x624780da0>
Eddie_Vedder,r_composers,180,"['1964', 12, '23']","Evanston, Illinois, United States","Evanston, Cook County, Illinois, United States of America","('42n0447', '87w693')",<flatlib.chart.Chart object at 0x62479e400>
Siedah_Garrett,r_composers,181,"['1960', 6, '24']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62477ac88>
Muddy_Waters,r_composers,183,"['1915', 4, '4']","Rolling Fork, United States","Rolling Fork, Sharkey County, Mississippi, 39159, United States of America","('32n9065', '90w8782')",<flatlib.chart.Chart object at 0x62477a470>
Jessica_Origliasso,r_composers,184,"['1984', 12, '25', '09:00']","Brisbane, Queensland, Australia","Brisbane, Queensland, 4004, Australia","('27s469', '153e0235')",<flatlib.chart.Chart object at 0x624797358>
Lisa_Origliasso,r_composers,185,"['1984', 12, '25', '09:00']","Brisbane, Queensland, Australia","Brisbane, Queensland, 4004, Australia","('27s469', '153e0235')",<flatlib.chart.Chart object at 0x6247973c8>
Andi_Deris,r_composers,186,"['1964', 8, '18']","Karlsruhe, Germany","Karlsruhe, Baden-Württemberg, Deutschland","('49n0069', '8e4034')",<flatlib.chart.Chart object at 0x624797be0>
Thomas_Puskailer,r_composers,187,"['1981', 2, '4']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62478fba8>
James_Horner,r_composers,188,"['1953', 8, '14', '11:18']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62477c400>
Bill_Kaulitz,r_composers,189,"['1989', 9, '1', '06:30']","Leipzig, Germany","Leipzig, Sachsen, 04109, Deutschland","('51n3406', '12e3747')",<flatlib.chart.Chart object at 0x62477cc88>
Victoria_Justice,r_composers,191,"['1993', 2, '19', '00:03']","West Hollywood, California, United States","West Hollywood, Los Angeles County, California, United States of America","('34n0923', '118w3693')",<flatlib.chart.Chart object at 0x62478fc50>
Ivan_Kral,r_composers,192,"['1948', 5, '12']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6255264a8>
Randy_Newman,r_composers,193,"['1943', 11, '28', '20:02']","Los Angeles, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62553fc88>
Trevor_Rabin,r_composers,195,"['1954', 1, '13']","Johannesburg, South Africa","Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa","('26s205', '28e0497')",<flatlib.chart.Chart object at 0x62553f4e0>
Laurie_Anderson,r_composers,196,"['1947', 6, '5', '04:30']","Glen Ellyn, United States","Glen Ellyn, DuPage County, Illinois, 60137, United States of America","('41n8775', '88w067')",<flatlib.chart.Chart object at 0x6255119b0>
Silvestre_Revueltas,r_composers,197,"['1899', 12, '31', '17:00']","Santiago Papasquiaro, Mexico","Santiago Papasquiaro, Durango, México","('25n0225', '105w6721')",<flatlib.chart.Chart object at 0x625511438>
Keith_Emerson,r_composers,200,"['1944', 11, '2', '22:33']","Todmorden, England, United Kingdom","Todmorden, Yorkshire and the Humber, England, OL14 7BD, United Kingdom","('53n7137', '2w0978')",<flatlib.chart.Chart object at 0x625535358>
Barney_Wilen,r_composers,201,"['1937', 3, '4', '12:00']","Nice, France","Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n7009', '7e2684')",<flatlib.chart.Chart object at 0x625535ba8>
Georges_Brassens,r_composers,202,"['1921', 10, '22', '18:00']","Ste, France","Saint-Étienne, Loire, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n4401', '4e3873')",<flatlib.chart.Chart object at 0x625535be0>
Aram_Khachaturyan,r_composers,203,"['1903', 6, '6']","Tbilisi, Georgia","თბილისი, 0136, Georgia / საქართველო","('41n6935', '44e8014')",<flatlib.chart.Chart object at 0x625531358>
Brian_Eno,r_composers,204,"['1948', 5, '15', '03:50']","Woodbridge, United Kingdom","Woodbridge, Suffolk, East of England, England, IP12 1AJ, United Kingdom","('52n0941', '1e3201')",<flatlib.chart.Chart object at 0x625545cf8>
Léo_Ferré,r_composers,205,"['1916', 8, '24', '16:00']","Monte Carlo, Monaco","Monte-Carlo, Monaco","('43n7403', '7e4266')",<flatlib.chart.Chart object at 0x6255454e0>
Pete_Townshend,r_composers,206,"['1945', 5, '19', '15:00']","London, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6255410f0>
Jello_Biafra,r_composers,207,"['1958', 6, '17']","Boulder, Colorado, United States","Boulder, Boulder County, Colorado, United States of America","('40n015', '105w2705')",<flatlib.chart.Chart object at 0x6255416a0>
Katie_Melua,r_composers,208,"['1984', 9, '16']","Kutaisi, Georgia","ქუთაისი, იმერეთი, Georgia / საქართველო","('42n259', '42e6673')",<flatlib.chart.Chart object at 0x625513358>
Pete_Seeger,r_composers,209,"['1919', 5, '3']","New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625513ba8>
Steve_Reich,r_composers,210,"['1936', 10, '3', '18:21']","Manhattan, United States","Manhattan, New York County, New York, United States of America","('40n7896', '73w9599')",<flatlib.chart.Chart object at 0x6255469b0>
Yael_Naim,r_composers,211,"['1978', 2, '6']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6255461d0>
Deborah_Gibson,r_composers,212,"['1970', 8, '31']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625527c88>
Curtis_Mayfield,r_composers,213,"['1942', 6, '3']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x625527400>
Mark_Knopfler,r_composers,214,"['1949', 8, '12', '21:50']","Glasgow, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x62554a9b0>
Gregory_Isaacs,r_composers,215,"['1951', 7, '15']","Kingston, Jamaica","Kingston, Surrey County, KINGSTON 14, Jamaika","('17n9712', '76w7928')",<flatlib.chart.Chart object at 0x62554a438>
Aaron_Copland,r_composers,216,"['1900', 11, '14', '00:15']","Brooklyn, United States","Brooklyn, Kings County, New York, United States of America","('40n6501', '73w9496')",<flatlib.chart.Chart object at 0x62553dc88>
Henri_Decaë,r_composers,219,"['1915', 7, '31', '02:00']","St. Denis, France","Saint-Denis, Seine-Saint-Denis, Île-de-France, France métropolitaine, 93200, France","('48n9358', '2e358')",<flatlib.chart.Chart object at 0x62553d4a8>
Rory_Gallagher,r_composers,221,"['1948', 3, '2']","Ballyshannon, Ireland","Ballyshannon, County Donegal, Ireland","('54n502', '8w1898')",<flatlib.chart.Chart object at 0x62554a1d0>
Hagood_Hardy,r_composers,223,"['1937', 2, '26', '16:00']","Angola, United States","Angola, Steuben County, Indiana, United States of America","('41n6349', '84w9993')",<flatlib.chart.Chart object at 0x625520400>
Paul_Simon,r_composers,224,"['1941', 10, '13', '02:33']","Newark Heights, United States","Newark Heights, Maplewood, Essex County, New Jersey, 07040, United States of America","('40n7226', '74w2579')",<flatlib.chart.Chart object at 0x62552c400>
Gérard_Calvi,r_composers,225,"['1922', 6, '26', '21:35']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62552cb38>
Miles_Davis,r_composers,226,"['1926', 5, '26', '05:00']","Alton, Illinois, United States","Alton, Illinois, 62002, United States of America","('38n8909', '90w1843')",<flatlib.chart.Chart object at 0x625519400>
Jacques_Ibert,r_composers,228,"['1890', 8, '15', '09:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625519b70>
Ravi_Shankar,r_composers,230,"['1920', 4, '7']","Varanasi, India","Varanasi, Sadar, Varanasi, Uttar Pradesh, 221101, India","('25n3356', '83e0076')",<flatlib.chart.Chart object at 0x624dc09b0>
Herbert_Stothart,r_composers,232,"['1885', 9, '11', '22:00']","Milwaukee, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x624dc01d0>
Jerome_Kern,r_composers,233,"['1885', 1, '27', '22:00']","New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624deb400>
Kurt_Weill,r_composers,234,"['1900', 3, '2', '16:30']","Dessau, Germany","Dessau, Sachsen-Anhalt, 06844, Deutschland","('51n8347', '12e2469')",<flatlib.chart.Chart object at 0x624debc88>
Ferde_Grofé,r_composers,235,"['1892', 3, '27', '04:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624dd3400>
Cheb_Khaled,r_composers,236,"['1960', 2, '29', '00:00']","Oran, Algeria","Oran, دائرة وهران, وهران, الجزائر","('35n7033', '0w6493')",<flatlib.chart.Chart object at 0x624dd3b38>
Alan_Price,r_composers,238,"['1942', 4, '19', '07:00']","Durham, United Kingdom","County Durham, North East England, England, United Kingdom","('54n6667', '1w75')",<flatlib.chart.Chart object at 0x624df7550>
Bert_Kaempfert,r_composers,239,"['1923', 10, '26']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x624df7c50>
Avicii,r_composers,241,"['1989', 9, '8']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x624df7cf8>
Mirwais_Ahmadzaï,r_composers,242,"['1960', 10, '23', '00:13']","Lausanne, Switzerland","Lausanne, District de Lausanne, Vaud, Switzerland","('46n5218', '6e6327')",<flatlib.chart.Chart object at 0x624dc2b38>
Skylar_Grey,r_composers,243,"['1986', 2, '23']","Mazomanie, United States","Mazomanie, Dane County, Wisconsin, United States of America","('43n1754', '89w796')",<flatlib.chart.Chart object at 0x624dd5400>
Louis_Sclavis,r_composers,244,"['1953', 2, '2', '23:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x624dd5ba8>
Henri_Dutilleux,r_composers,245,"['1916', 1, '22', '06:30']","Angers, France","Angers, Maine-et-Loire, Pays de la Loire, France métropolitaine, France","('47n474', '0w5516')",<flatlib.chart.Chart object at 0x624dc2cf8>
Cher_Lloyd,r_composers,246,"['1993', 7, '28']","Malvern, Worcestershire, United Kingdom","Malvern, Worcestershire, West Midlands, England, WR14 2HX, United Kingdom","('52n116', '2w3259')",<flatlib.chart.Chart object at 0x624df4cc0>
Michel_Sardou,r_composers,248,"['1947', 1, '26', '14:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624df4c18>
Samantha_Jade,r_composers,249,"['1987', 4, '18']","Perth, Australia","Perth, Western Australia, 6000, Australia","('31s9527', '115e8605')",<flatlib.chart.Chart object at 0x624dbfb38>
Dizzy_Gillespie,r_composers,251,"['1917', 10, '21']","Cheraw, United States","Cheraw, Otero County, Colorado, 81030, United States of America","('38n107', '103w5102')",<flatlib.chart.Chart object at 0x624dbfba8>
Frank_Foster,r_composers,252,"['1928', 9, '23', '02:15']","Cincinnati, Ohio, United States","Cincinnati, Hamilton County, Ohio, United States of America","('39n1015', '84w5125')",<flatlib.chart.Chart object at 0x624dba390>
Ornette_Coleman,r_composers,253,"['1930', 3, '9', '05:00']","Fort Worth, United States","Fort Worth, Tarrant County, Texas, United States of America","('32n7532', '97w3327')",<flatlib.chart.Chart object at 0x624de1438>
Udo_Jürgens,r_composers,255,"['1934', 9, '30', '19:30']","Klagenfurt, Austria","Klagenfurt, Klagenfurt am Wörthersee, Kärnten, 9020, Österreich","('46n6228', '14e308')",<flatlib.chart.Chart object at 0x624de1c18>
Del_Shannon,r_composers,256,"['1934', 12, '30', '03:30']","Grand Rapids, United States","Grand Rapids, Kent County, Michigan, United States of America","('42n9632', '85w6679')",<flatlib.chart.Chart object at 0x624dd2400>
Roger_Whittaker,r_composers,257,"['1936', 3, '22', '07:45']","Nairobi, Kenya","Nairobi, Kenya","('1s2833', '36e8172')",<flatlib.chart.Chart object at 0x624dd23c8>
Roberta_Flack,r_composers,258,"['1937', 2, '10', '06:30']","Asheville, United States","Asheville, Buncombe County, North Carolina, United States of America","('35n6009', '82w554')",<flatlib.chart.Chart object at 0x624de3c88>
Merle_Haggard,r_composers,259,"['1937', 4, '6', '01:30']","Bakersfield, California, United States","Bakersfield, Kern County, California, United States of America","('35n3739', '119w0195')",<flatlib.chart.Chart object at 0x624de3400>
