name,occupation,count,birthtime,birthplace,location,point,chart
Meghan_Markle,r_fashion-models,489,"['1981', 8, '4', '04:46']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624f25f60>
Jesse_Jane,r_fashion-models,490,"['1980', 7, '16']","Fort Worth, Texas, United States","Fort Worth, Tarrant County, Texas, United States of America","('32n7532', '97w3327')",<flatlib.chart.Chart object at 0x624f297b8>
Audrina_Patridge,r_fashion-models,492,"['1985', 5, '9']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624f29f60>
Susan_Hoecke,r_fashion-models,493,"['1981', 7, '23']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x624f29fd0>
Francesca_Dellera,r_fashion-models,494,"['1963', 10, '2', '23:00']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x624f2ff28>
Tami_Erin,r_fashion-models,495,"['1974', 7, '8']","Wheaton, Illinois, United States","Wheaton, DuPage County, Illinois, United States of America","('41n8647', '88w1102')",<flatlib.chart.Chart object at 0x624f567f0>
Lung_Leg,r_fashion-models,496,"['1963', 7, '8']","Minneapolis, Minnesota, United States","Minneapolis, Hennepin County, Minnesota, United States of America","('44n9773', '93w2655')",<flatlib.chart.Chart object at 0x624f56f60>
Laurette_Luez,r_fashion-models,497,"['1928', 8, '19']","Honolulu, Hawaii, United States","Honolulu, Honolulu County, Hawaii, United States of America","('21n3045', '157w8557')",<flatlib.chart.Chart object at 0x624f5a7b8>
Jacqueline_Bracamontes,r_fashion-models,498,"['1979', 12, '23']","Guadalajara, Mexico","Guadalajara, Jalisco, 44360, México","('20n672', '103w3384')",<flatlib.chart.Chart object at 0x624f5aef0>
Parvati_Shallow,r_fashion-models,499,"['1982', 9, '21']","Vero Beach, United States","Vero Beach, Indian River County, Florida, United States of America","('27n6387', '80w3975')",<flatlib.chart.Chart object at 0x624f5f7b8>
Amanda_Kimmel,r_fashion-models,500,"['1984', 8, '3']","Billings, Montana, United States","Billings, Yellowstone County, Montana, United States of America","('45n7875', '108w4961')",<flatlib.chart.Chart object at 0x624f5ffd0>
Liya_Kebede,r_fashion-models,501,"['1978', 1, '3']","Addis Abeba, Ethiopia","Addis Ababa / አዲስ አበባ, አዲስ አበባ / Addis Ababa, 1138, Ethiopia","('9n0108', '38e7613')",<flatlib.chart.Chart object at 0x624f64710>
Susana_González,r_fashion-models,502,"['1973', 10, '2']","Calera, Mexico","Calera, Zacatecas, México","('22n9785', '102w8562')",<flatlib.chart.Chart object at 0x624f64ef0>
Anna_Semenovich_1980,r_fashion-models,504,"['1980', 3, '1']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x624f64f60>
Michelle_Ray_Smith,r_fashion-models,505,"['1974', 9, '24']","Michigan, Indiana, United States","Michigan, Westover, Indianapolis, Marion County, Indiana, 46268, United States of America","('39n9102', '86w222')",<flatlib.chart.Chart object at 0x624f6af98>
Sharni_Vinson,r_fashion-models,506,"['1983', 7, '22']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x624f6f828>
Karen_Gillan,r_fashion-models,507,"['1987', 11, '28']","Inverness, Scotland, United Kingdom","Inverness, Highland, Scotland, IV1 1PJ, United Kingdom","('57n479', '4w2257')",<flatlib.chart.Chart object at 0x624f6f748>
Tammin_Sursok,r_fashion-models,509,"['1983', 8, '19']","Johannesburg, South Africa","Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa","('26s205', '28e0497')",<flatlib.chart.Chart object at 0x624f6ff98>
Rosie_Huntington-Whiteley,r_fashion-models,510,"['1987', 4, '18']","Plymouth, United Kingdom","Plymouth, South West England, England, PL1 1HH, United Kingdom","('50n3713', '4w1426')",<flatlib.chart.Chart object at 0x624f74f98>
Ashley_Benson,r_fashion-models,511,"['1989', 12, '18']","Long Beach, California, United States","Long Beach, Los Angeles County, California, United States of America","('33n769', '118w1916')",<flatlib.chart.Chart object at 0x624f79710>
Nozomi_Sasaki,r_fashion-models,512,"['1983', 2, '19']","Kanagawa Ward, Japan","神奈川区, 横浜市, 神奈川県, 日本 (Japan)","('35n4822', '139e6331')",<flatlib.chart.Chart object at 0x624f79fd0>
Shay_Mitchell,r_fashion-models,513,"['1987', 4, '10']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x624f79f98>
Yui_Aragaki,r_fashion-models,514,"['1988', 6, '11']","Naha, Japan","那覇市, 沖縄県, 日本 (Japan)","('26n2122', '127e6791')",<flatlib.chart.Chart object at 0x624f7dfd0>
Brooklyn_Decker,r_fashion-models,515,"['1987', 4, '12']","Kettering, Ohio, United States","Kettering, Montgomery County, Ohio, United States of America","('39n6895', '84w1688')",<flatlib.chart.Chart object at 0x624f83748>
Tanit_Phoenix,r_fashion-models,516,"['1984', 9, '24']","Durban, South Africa","Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4057, South Africa","('29s8618', '31e0099')",<flatlib.chart.Chart object at 0x624f83f98>
Gal_Gadot,r_fashion-models,518,"['1985', 4, '30']","Rosh Ha'ayin, Israel","ראש העין, מחוז המרכז, 48050, ישראל","('32n0953', '34e9533')",<flatlib.chart.Chart object at 0x624f83fd0>
Yaya_Alafia,r_fashion-models,519,"['1982', 11, '15']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624f88ef0>
Harumi_Inoue,r_fashion-models,520,"['1974', 9, '23']","Kumamoto, Japan","熊本県, 日本 (Japan)","('32n645', '130e6341')",<flatlib.chart.Chart object at 0x624f8c710>
Zendaya,r_fashion-models,521,"['1996', 9, '1']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x624f8cf60>
Kat_Graham,r_fashion-models,522,"['1989', 9, '5']","Geneva, Switzerland","Genève, Switzerland","('46n2018', '6e1466')",<flatlib.chart.Chart object at 0x624f8cfd0>
Samantha_Burton,r_fashion-models,523,"['1991', 12, '22']","Nashville, Tennessee, United States","Nashville-Davidson, Davidson County, Tennessee, United States of America","('36n1622', '86w7744')",<flatlib.chart.Chart object at 0x624f91ef0>
Jessica-Jane_Stafford,r_fashion-models,524,"['1985', 2, '24']","Sheffield, England, United Kingdom","Sheffield, Yorkshire and the Humber, England, United Kingdom","('53n3807', '1w4702')",<flatlib.chart.Chart object at 0x62502c7b8>
