name,occupation,count,birthtime,birthplace,location,point,chart
Edna_St._Vincent_Millay,r_writers,1054,"['1892', 2, '22', '06:05']","Rockland, Maine, United States","Rockland, Knox County, Maine, 04841, United States of America","('44n1044', '69w1081')",<flatlib.chart.Chart object at 0x62648c240>
Tim_Miller,r_writers,1055,"['1958', 9, '22', '20:33']","Pasadena, California, United States","Pasadena, Los Angeles County, California, United States of America","('34n1476', '118w1445')",<flatlib.chart.Chart object at 0x62648ca58>
Dan_Millman,r_writers,1056,"['1946', 2, '22', '01:20']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62648f240>
Barbara_Minty,r_writers,1058,"['1953', 6, '11', '12:55']","Seattle, Washington, United States","Seattle, King County, Washington, United States of America","('47n6038', '122w3301')",<flatlib.chart.Chart object at 0x62648fb00>
Francis_de_Miomandre,r_writers,1059,"['1880', 5, '22', '22:00']","Tours, France","Tours, Indre-et-Loire, Centre-Val de Loire, France métropolitaine, France","('47n39', '0e6889')",<flatlib.chart.Chart object at 0x62648fba8>
Naomi_Mitchison,r_writers,1060,"['1897', 11, '1', '16:55']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x6264969e8>
Nancy_Mitford,r_writers,1061,"['1904', 11, '28', '18:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62649a240>
Edgar_Mittelholzer,r_writers,1062,"['1909', 12, '16', '02:00']","New Amsterdam, Guyana","New Amsterdam, East Berbice-Corentyne, 12345, Guyana","('6n2453', '57w5156')",<flatlib.chart.Chart object at 0x62649a208>
Albert_Mockel,r_writers,1063,"['1866', 12, '27', '06:00']","Lige, Belgium","Liège, Wallonie, 4000, België - Belgique - Belgien","('50n6451', '5e5734')",<flatlib.chart.Chart object at 0x62649a9e8>
Michel_Mohrt,r_writers,1064,"['1914', 4, '28', '22:00']","Morlaix, France","Morlaix, Finistère, Bretagne, France métropolitaine, 29600, France","('48n5825', '3w8332')",<flatlib.chart.Chart object at 0x62649e978>
Balduin_Möllhausen,r_writers,1065,"['1825', 1, '27', '23:00']","Bonn, Germany","Bonn, Nordrhein-Westfalen, 53111, Deutschland","('50n7359', '7e1007')",<flatlib.chart.Chart object at 0x62649ea90>
Eugenio_Montale,r_writers,1066,"['1896', 10, '12', '23:00']","Genoa, Italy","Genova, Liguria, Italia","('44n4073', '8e9339')",<flatlib.chart.Chart object at 0x6264a3978>
Wayne_Allen_Moody,r_writers,1068,"['1951', 5, '25', '14:03']","Champaign, Illinois, United States","Champaign, Champaign County, Illinois, United States of America","('40n1164', '88w2434')",<flatlib.chart.Chart object at 0x6264aa390>
Cherrie_Moraga,r_writers,1070,"['1952', 9, '25', '09:28']","Whittier, California, United States","Whittier, Los Angeles County, California, United States of America","('33n9709', '118w0308')",<flatlib.chart.Chart object at 0x6264aaba8>
Paul_Morand,r_writers,1071,"['1888', 3, '13', '06:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6264a3a20>
Edwin_Morgan,r_writers,1073,"['1920', 4, '27', '11:30']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x6264ad9b0>
Eduard_Mörike,r_writers,1074,"['1804', 9, '8', '11:30']","Ludwigsburg, Germany","Ludwigsburg, Landkreis Ludwigsburg, Baden-Württemberg, Deutschland","('48n8954', '9e1895')",<flatlib.chart.Chart object at 0x6264ada90>
Guido_Morselli,r_writers,1075,"['1912', 8, '15', '08:15']","Bologna, Italy","Bologna, Emilia-Romagna, Italia","('44n4937', '11e343')",<flatlib.chart.Chart object at 0x6264b1978>
Diana_Mosley,r_writers,1077,"['1910', 6, '17', '14:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6264b7400>
Antonio_Muñoz_Molina,r_writers,1078,"['1956', 1, '10', '21:00']","beda, Spain","la Beda, Alt Àneu, Pallars Sobirà, Lleida, Catalunya, España","('42n6739', '1e098')",<flatlib.chart.Chart object at 0x6264b7978>
Maura_Murphy,r_writers,1080,"['1928', 9, '7', '00:00']","Edenderry, Ireland","Edenderry, County Offaly, Leinster, R45 X951, Ireland","('53n3434', '7w0489')",<flatlib.chart.Chart object at 0x6264b82b0>
Joaquim_Nabuco,r_writers,1082,"['1849', 8, '19', '08:30']","Recife, Brazil","Recife, Região Geográgica Imediata do Recife, Região Metropolitana do Recife, Região Geográfica Intermediária do Recife, Pernambuco, Região Nordeste, Brasil","('8s0642', '34w8782')",<flatlib.chart.Chart object at 0x6264b89e8>
Maurice_Nadeau,r_writers,1083,"['1911', 5, '21', '15:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6264b8ba8>
Milton_Nascimento,r_writers,1084,"['1942', 10, '26', '18:00']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x6264c7208>
Leonard_Edward_Nathan,r_writers,1085,"['1924', 11, '8', '15:30']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6264cc278>
Yves_Navarre,r_writers,1086,"['1940', 9, '24', '05:00']","Condom, France","Condom, Gers, Occitanie, France métropolitaine, 32100, France","('43n9565', '0e3746')",<flatlib.chart.Chart object at 0x6264cc978>
Helen_Nearing,r_writers,1087,"['1904', 2, '23', '07:08']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6264d1240>
Victor_Neuberg,r_writers,1089,"['1883', 5, '6', '00:15']","Islington, England, United Kingdom","Islington, London, Greater London, England, N1, United Kingdom","('51n5384', '0w0999')",<flatlib.chart.Chart object at 0x6264d1ac8>
Lorine_Niedecker,r_writers,1090,"['1903', 5, '11', '01:30']","Black Hawk, United States","Black Hawk County, Iowa, United States of America","('42n4608', '92w303')",<flatlib.chart.Chart object at 0x6264d5240>
Florence_Nightingale,r_writers,1091,"['1820', 5, '12', '14:00']","Florence, Italy","Firenze, Toscana, Italia","('43n7699', '11e2556')",<flatlib.chart.Chart object at 0x6264d5b00>
Anaïs_Nin,r_writers,1092,"['1903', 2, '21', '20:25']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6264d1a58>
Peter_Noone,r_writers,1093,"['1947', 11, '5', '21:00']","Manchester, England, United Kingdom","Manchester, Greater Manchester, North West England, England, United Kingdom","('53n4795', '2w2451')",<flatlib.chart.Chart object at 0x6264d89e8>
Andre_Norton,r_writers,1094,"['1912', 2, '17', '05:10']","Cleveland, Ohio, United States","Cleveland, Cuyahoga County, Ohio, United States of America","('41n5052', '81w6934')",<flatlib.chart.Chart object at 0x6264df240>
Amélie_Nothomb,r_writers,1096,"['1966', 7, '9', '17:22']","Etterbeek, Belgium","Etterbeek, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, 1040, België - Belgique - Belgien","('50n8361', '4e3862')",<flatlib.chart.Chart object at 0x6264dfb38>
Germain_Marie_Nouveau,r_writers,1097,"['1851', 7, '31', '10:00']","Pourrires, France","Pourrières, Brignoles, Var, Provence-Alpes-Côte d'Azur, France métropolitaine, 83910, France","('43n5036', '5e7343')",<flatlib.chart.Chart object at 0x6264d8358>
Novalis,r_writers,1098,"['1772', 5, '2', '06:00']","Hettstedt, Germany","Hettstedt, Mansfeld-Südharz, Sachsen-Anhalt, Deutschland","('51n65', '11e5')",<flatlib.chart.Chart object at 0x6264e5b38>
Pascal_Obispo,r_writers,1100,"['1965', 1, '8', '23:25']","Bergerac, France","Bergerac, Dordogne, Nouvelle-Aquitaine, France métropolitaine, 24100, France","('44n8535', '0e4875')",<flatlib.chart.Chart object at 0x6264e5ac8>
Claude_Ollier,r_writers,1101,"['1922', 12, '17', '19:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6264e9978>
Juan_Carlos_Onetti,r_writers,1102,"['1909', 7, '1', '06:00']","Montevideo, Uruguay","Montevideo, Uruguay","('34s9059', '56w1914')",<flatlib.chart.Chart object at 0x6264ea278>
Roger_Osborne,r_writers,1103,"['1936', 7, '4', '00:00']","Wharton, West Virginia, United States","Wharton, Boone County, West Virginia, 25021, United States of America","('37n9034', '81w6773')",<flatlib.chart.Chart object at 0x6264eaa90>
Edouard_Pailleron,r_writers,1104,"['1829', 9, '17', '23:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6264eaa58>
Aldo_Palazzeschi,r_writers,1105,"['1885', 2, '2', '01:00']","Florence, Italy","Firenze, Toscana, Italia","('43n7699', '11e2556')",<flatlib.chart.Chart object at 0x6264f1b38>
Albert_Palle,r_writers,1106,"['1916', 9, '14', '04:00']","Le Havre, France","Le Havre, Seine-Maritime, Normandie, France métropolitaine, France","('49n4939', '0e108')",<flatlib.chart.Chart object at 0x6264f1a90>
Michael_S._Palmer,r_writers,1107,"['1942', 10, '9', '16:54']","Springfield, Massachusetts, United States","Springfield, Hampden County, Massachusetts, United States of America","('42n1015', '72w5898')",<flatlib.chart.Chart object at 0x6264f8a90>
Raymond_A._Palmer,r_writers,1108,"['1910', 8, '1', '17:00']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x6264fe198>
Giovanni_Papini,r_writers,1109,"['1881', 1, '9', '18:10']","Florence, Italy","Firenze, Toscana, Italia","('43n7699', '11e2556')",<flatlib.chart.Chart object at 0x6264feb38>
Gaston_Paris,r_writers,1110,"['1839', 8, '9', '18:00']","Avenay-Val-d'Or, France","Avenay-Val-d'Or, Épernay, Marne, Grand Est, France métropolitaine, 51160, France","('49n0687', '4e0474')",<flatlib.chart.Chart object at 0x6264f8358>
Thomas_Francis_Parkinson,r_writers,1111,"['1920', 2, '24', '08:05']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x626503240>
Pier_Maria_Pasinetti,r_writers,1112,"['1913', 6, '24', '07:45']","Venice, Italy","Venezia, Veneto, Italia","('45n4372', '12e3346')",<flatlib.chart.Chart object at 0x626503a20>
Steve_Passeur,r_writers,1113,"['1899', 9, '24', '01:00']","Sedan, France","Sedan, Ardennes, Grand Est, France métropolitaine, 08200, France","('49n7034', '4e9433')",<flatlib.chart.Chart object at 0x62650b978>
Jean_Paul,r_writers,1115,"['1763', 3, '21', '01:30']","Wunsiedel, Germany","Wunsiedel, Landkreis Wunsiedel im Fichtelgebirge, Bayern, 95632, Deutschland","('50n0373', '12e0027')",<flatlib.chart.Chart object at 0x62650b9e8>
Jean_Paulhan,r_writers,1116,"['1884', 12, '2', '18:00']","Nimes, France","Nîmes, Gard, Occitanie, France métropolitaine, France","('43n8374', '4e3601')",<flatlib.chart.Chart object at 0x62650f9e8>
Achille_Paysant,r_writers,1117,"['1841', 9, '27', '20:00']","Villepail, France","Villepail, Mayenne, Pays de la Loire, France métropolitaine, 53250, France","('48n3964', '0w267')",<flatlib.chart.Chart object at 0x62650fac8>
Thomas_Love_Peacock,r_writers,1118,"['1785', 10, '18', '02:15']","Weymouth, England, United Kingdom","Weymouth, Dorset, South West England, England, DT4 8PJ, United Kingdom","('50n6096', '2w4543')",<flatlib.chart.Chart object at 0x626515978>
Norman_Vincent_Peale,r_writers,1119,"['1898', 5, '31', '06:11']","Bowersville, Ohio, United States","Bowersville, Greene County, Ohio, United States of America","('39n5806', '83w7249')",<flatlib.chart.Chart object at 0x626519240>
Charles_Péguy,r_writers,1120,"['1873', 1, '7', '11:00']","Orlans, France","Les Orlans, Grand'Rue, Parc d'Activités des Gares, Les Chavannes, Saint-Marcel, Chalon-sur-Saône, Saône-et-Loire, Bourgogne-Franche-Comté, France métropolitaine, 71380, France","('46n7761', '4e8866')",<flatlib.chart.Chart object at 0x6265199e8>
Joséphin_Péladan,r_writers,1121,"['1858', 3, '29', '02:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x626515a58>
Jean_Pellerin,r_writers,1122,"['1885', 4, '24', '06:00']","Pontcharra, France","Pontcharra, Grenoble, Isère, Auvergne-Rhône-Alpes, France métropolitaine, 38530, France","('45n4328', '6e0204')",<flatlib.chart.Chart object at 0x62651e978>
Georges_Perec,r_writers,1123,"['1936', 3, '7', '21:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62651ea90>
Joe_Perez,r_writers,1124,"['1969', 9, '3', '19:50']","Moses Lake, Washington, United States","Moses Lake, Grant County, Washington, 98837, United States of America","('47n1301', '119w2781')",<flatlib.chart.Chart object at 0x626522a90>
Ernest_Pérochon,r_writers,1125,"['1885', 2, '24', '08:00']","Courlay, France","Courlay, Bressuire, Deux-Sèvres, Nouvelle-Aquitaine, France métropolitaine, 79440, France","('46n7795', '0w5661')",<flatlib.chart.Chart object at 0x626522a58>
Nicolas_Peyrac,r_writers,1126,"['1949', 10, '6', '20:10']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6265279e8>
Roger_Peyrefitte,r_writers,1127,"['1907', 8, '17', '18:00']","Castres, France","Castres, Saint-Quentin, Aisne, Hauts-de-France, France métropolitaine, 02680, France","('49n8044', '3e2383')",<flatlib.chart.Chart object at 0x626527ac8>
Charles-Louis_Philippe,r_writers,1128,"['1874', 8, '4', '21:00']","Crilly, France","Crilly, Ambonnay, Épernay, Marne, Grand Est, France métropolitaine, 51150, France","('49n0886', '4e1938')",<flatlib.chart.Chart object at 0x62652e9e8>
René_Victor_Pilhes,r_writers,1129,"['1934', 7, '1', '08:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62652eac8>
Nélida_Piñon,r_writers,1130,"['1937', 5, '3', '19:25']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x626532240>
Vivian_de_Sola_Pinto,r_writers,1131,"['1895', 12, '9', '23:15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626537278>
David_Plante,r_writers,1132,"['1940', 3, '4', '13:00']","Providence, Rhode Island, United States","Providence, Providence County, Rhode Island, United States of America","('41n824', '71w4128')",<flatlib.chart.Chart object at 0x626537240>
Charles_Plisnier,r_writers,1133,"['1896', 12, '13', '23:00']","Mons, Belgium","Mons, Hainaut, Wallonie, België - Belgique - Belgien","('50n455', '3e952')",<flatlib.chart.Chart object at 0x626537a20>
Francis_Ponge,r_writers,1134,"['1899', 3, '27', '15:00']","Montpellier, France","Montpellier, Hérault, Occitanie, France métropolitaine, France","('43n6112', '3e8767')",<flatlib.chart.Chart object at 0x62653b978>
Francois_Porche,r_writers,1135,"['1877', 11, '21', '22:30']","Cognac, France, France","Cognac, Charente, Nouvelle-Aquitaine, France métropolitaine, 16100, France","('45n6932', '0w325')",<flatlib.chart.Chart object at 0x62653b9e8>
Georges_Porto-Riche,r_writers,1136,"['1849', 5, '20', '15:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x626540978>
Henri_Pourrat,r_writers,1138,"['1887', 5, '7', '01:00']","Ambert, France","Ambert, Puy-de-Dôme, Auvergne-Rhône-Alpes, France métropolitaine, 63600, France","('45n5504', '3e7426')",<flatlib.chart.Chart object at 0x626540a90>
J._F._Powers,r_writers,1139,"['1917', 7, '8', '17:30']","Jacksonville, Illinois, United States","Jacksonville, Morgan County, Illinois, United States of America","('39n7343', '90w2288')",<flatlib.chart.Chart object at 0x626547a90>
John_Cowper_Powys,r_writers,1140,"['1872', 10, '8', '13:35']","Ashbourne, England, United Kingdom","Ashbourne, Derbyshire, East Midlands, England, DE6 1FG, United Kingdom","('53n0173', '1w7343')",<flatlib.chart.Chart object at 0x62654f278>
Rosa_Praed,r_writers,1141,"['1851', 3, '27', '06:55']","Beaudesert, Queensland, Australia","Beaudesert, Queensland, 4285, Australia","('27s9886', '152e9961')",<flatlib.chart.Chart object at 0x62654f978>
Marcel_Prevost,r_writers,1142,"['1862', 5, '1', '12:00']","Toulouse, France","Toulouse, Haute-Garonne, Occitanie, France métropolitaine, France","('43n6045', '1e4442')",<flatlib.chart.Chart object at 0x62654fa90>
Giuseppe_Prezzolini,r_writers,1143,"['1882', 1, '27', '03:00']","Perugia, Italy","Perugia, Umbria, Italia","('43n107', '12e403')",<flatlib.chart.Chart object at 0x626555b00>
Reynolds_Price,r_writers,1144,"['1933', 2, '1', '08:00']","Macon, North Carolina, United States","Macon County, North Carolina, United States of America","('35n1437', '83w3977')",<flatlib.chart.Chart object at 0x626558278>
