name,occupation,count,birthtime,birthplace,location,point,chart
Bob_Mortimer,r_script-writers,1009,"['1959', 5, '23']","Middlesbrough, United Kingdom","Middlesbrough, North East England, England, United Kingdom","('54n576', '1w2344')",<flatlib.chart.Chart object at 0x62800dc88>
Michel_Munz,r_script-writers,1010,"['1961', 10, '9']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62800db70>
Luc_Picard,r_script-writers,1012,"['1961', 9, '24']","Lachine, Canada","Lachine, Autoroute du Souvenir, Lachine-Ouest, Arrondissement de Lachine, Montréal, Agglomération de Montréal, Montréal (06), Québec, H8T 1H8, Canada","('45n4487', '73w7112')",<flatlib.chart.Chart object at 0x625567da0>
Claude_Pinoteau,r_script-writers,1013,"['1925', 5, '25']","Boulogne-Billancourt, France","Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, 92100, France","('48n8357', '2e2402')",<flatlib.chart.Chart object at 0x6255674a8>
Jean-Paul_Rappeneau,r_script-writers,1014,"['1932', 4, '8', '10:00']","Auxerre, France","Auxerre, Yonne, Bourgogne-Franche-Comté, France métropolitaine, 89000, France","('47n7961', '3e5706')",<flatlib.chart.Chart object at 0x62557cb70>
Mario_Soldati,r_script-writers,1015,"['1906', 11, '17', '01:00']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x62557cba8>
Jeannot_Szwarc,r_script-writers,1016,"['1937', 11, '21', '06:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62555eb00>
Aldo_Vergano,r_script-writers,1017,"['1891', 8, '27']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x62555ec18>
Paul_Wegener,r_script-writers,1018,"['1874', 7, '11', '13:05']","Wabrzezno, Poland","Wąbrzeźno, powiat wąbrzeski, województwo kujawsko-pomorskie, 87-200, Polska","('53n28', '18e9473')",<flatlib.chart.Chart object at 0x625574390>
Doris_Dörrie,r_script-writers,1019,"['1955', 5, '26']","Hanover, Germany","Hannover, Region Hannover, Niedersachsen, Deutschland","('52n3745', '9e7386')",<flatlib.chart.Chart object at 0x625574be0>
Catherine_Oxenberg,r_script-writers,1020,"['1961', 9, '22', '00:28']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625555b00>
Ray_Ashley,r_script-writers,1021,"['1911', 3, '9']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625565400>
Gian_Vittorio_Baldi,r_script-writers,1022,"['1930', 10, '30', '01:15']","Bologna, Italy","Bologna, Emilia-Romagna, Italia","('44n4937', '11e343')",<flatlib.chart.Chart object at 0x625565b00>
Luciano_Emmer,r_script-writers,1023,"['1918', 1, '19', '12:00']","Milan, Italy","Milano, Lombardia, Italia","('45n4668', '9e1905')",<flatlib.chart.Chart object at 0x6255554e0>
Morris_Engel,r_script-writers,1024,"['1918', 4, '8']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625559588>
Marcello_Fondato,r_script-writers,1025,"['1924', 1, '8']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x625559470>
Albert_Lamorisse,r_script-writers,1028,"['1922', 1, '13', '21:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625581400>
Aleksandr_Muratov,r_script-writers,1029,"['1952', 2, '15']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x6255813c8>
Aleksandr_Muratov_1935,r_script-writers,1030,"['1935', 4, '21']","Kharkiv, Ukraine","Харків, Шевченківський район, Харківська міська рада, Харківська область, Україна","('49n9903', '36e2304')",<flatlib.chart.Chart object at 0x625572c88>
Ruth_Orkin,r_script-writers,1031,"['1921', 9, '3']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x625590400>
Amleto_Palermi,r_script-writers,1032,"['1889', 7, '11']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x625590c88>
Franco_Rossi,r_script-writers,1033,"['1919', 4, '28', '12:28']","Florence, Italy","Firenze, Toscana, Italia","('43n7699', '11e2556')",<flatlib.chart.Chart object at 0x6255724e0>
Stellan_Rye,r_script-writers,1034,"['1880', 7, '4']","Randers, Denmark","Randers SV, Randers, Randers Kommune, Region Midtjylland, 8940, Danmark","('56n4355', '10e0426')",<flatlib.chart.Chart object at 0x625579588>
Reggie_Bannister,r_script-writers,1035,"['1945', 9, '29']","Long Beach, California, United States","Long Beach, Los Angeles County, California, United States of America","('33n769', '118w1916')",<flatlib.chart.Chart object at 0x625582320>
Larry_Bishop,r_script-writers,1037,"['1948', 11, '30']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x625582be0>
Christoffer_Boe,r_script-writers,1038,"['1974', 5, '7']","Rungsted Kyst, Denmark","Rungsted Kyst, Vestre Stationsvej, Rungsted, Hørsholm, Hørsholm Kommune, Region Hovedstaden, 2960, Danmark","('55n8824', '12e5315')",<flatlib.chart.Chart object at 0x625569438>
Jay_Chandrasekhar,r_script-writers,1039,"['1968', 4, '9']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x625569c18>
Luigi_Cozzi,r_script-writers,1040,"['1947', 9, '7']","Busto Arsizio, Italy","Busto Arsizio, Varese, Lombardia, 21052, Italia","('45n6119', '8e8521')",<flatlib.chart.Chart object at 0x625569be0>
Neil_Crone,r_script-writers,1041,"['1960', 5, '29']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x6265d9c88>
Will_Ferrell,r_script-writers,1043,"['1967', 7, '16', '10:09']","Newport Beach, California, United States","Newport Beach, Orange County, California, United States of America","('33n617', '117w9294')",<flatlib.chart.Chart object at 0x6265e8390>
Martin_Guigui,r_script-writers,1044,"['1965', 6, '26']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x6265e8b00>
George_Hickenlooper,r_script-writers,1045,"['1965', 5, '25']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x6265ee320>
Robert_Hossein,r_script-writers,1046,"['1927', 12, '30', '02:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6265eeb00>
Pierre_Jolivet,r_script-writers,1047,"['1952', 10, '9', '16:20']","Saint-Mand, France","Mende, Lozère, Occitanie, France métropolitaine, 48000, France","('44n518', '3e4991')",<flatlib.chart.Chart object at 0x6265eeb70>
Aldo_Lado,r_script-writers,1049,"['1934', 12, '5']","Fiume, Italy","Il Fiume, Maiolati Spontini, Ancona, Marche, 60030, Italia","('43n4992', '13e1327')",<flatlib.chart.Chart object at 0x6265d6cc0>
Sergey_Solovev,r_script-writers,1053,"['1944', 8, '25']","Kem', SSSR","50 лет СССР, Октябрьский проспект, Центральный район, Новокузнецк, Новокузнецкий городской округ, Кемеровская область, Сибирский федеральный округ, 654018, Россия","('53n7571', '87e1376')",<flatlib.chart.Chart object at 0x6265f3c88>
Todd_Tjersland,r_script-writers,1055,"['1970', 12, '15']","Anaheim, California, United States","Anaheim, Orange County, California, United States of America","('33n8348', '117w9117')",<flatlib.chart.Chart object at 0x6265f3278>
Marilu_Henner,r_script-writers,1056,"['1952', 4, '6']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6265f25f8>
Jaume_Balagueró,r_script-writers,1058,"['1968', 11, '2']","Lleida, Spain","Lleida, Segrià, Lleida, Catalunya, España","('41n6148', '0e6268')",<flatlib.chart.Chart object at 0x6265f2dd8>
Victor_Halperin,r_script-writers,1060,"['1895', 8, '24']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6265f3198>
Ken_Hughes,r_script-writers,1061,"['1922', 1, '19']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x6265f15c0>
Zbigniew_Kuźmiński,r_script-writers,1063,"['1921', 11, '4']","Bydgoszcz, Poland","Bydgoszcz, województwo kujawsko-pomorskie, Polska","('53n122', '18e0003')",<flatlib.chart.Chart object at 0x6265f1dd8>
Valeri_Lonskoy,r_script-writers,1064,"['1941', 3, '21']","Chabarovsk, Russia","Хабаровск, городской округ Хабаровск, Хабаровский край, Дальневосточный федеральный округ, Россия","('48n4814', '135e0769')",<flatlib.chart.Chart object at 0x6265fecf8>
José_Padilha,r_script-writers,1065,"['1967', 8, '1']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x626601518>
Zack_Snyder,r_script-writers,1067,"['1966', 3, '1']","Green Bay, Wisconsin, United States","Green Bay, Brown County, Wisconsin, United States of America","('44n5126', '88w0126')",<flatlib.chart.Chart object at 0x626601e10>
Luigi_Zampa,r_script-writers,1068,"['1905', 1, '2', '15:00']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x626601dd8>
Marco_Bonini,r_script-writers,1069,"['1972', 8, '20']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x62660be80>
Reggie_Rock_Bythewood,r_script-writers,1071,"['1965', 7, '7']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62660bdd8>
Alfio_Caltabiano,r_script-writers,1072,"['1932', 7, '17']","Pistoia, Italy","Pistoia, Toscana, Italia","('43n9741', '10e8687')",<flatlib.chart.Chart object at 0x62660dd30>
Dan_Castellaneta,r_script-writers,1073,"['1957', 10, '29']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6266105c0>
Jules_Dassin,r_script-writers,1075,"['1911', 12, '18', '02:20']","Middletown, Connecticut, United States","Middletown, Middlesex County, Connecticut, United States of America","('41n5623', '72w6509')",<flatlib.chart.Chart object at 0x626610dd8>
Jean_Delannoy,r_script-writers,1076,"['1908', 1, '12', '12:30']","Noisy-le-Sec, France","Noisy-le-Sec, Bobigny, Seine-Saint-Denis, Île-de-France, France métropolitaine, 93130, France","('48n8898', '2e4516')",<flatlib.chart.Chart object at 0x626610da0>
Paul_Fix,r_script-writers,1077,"['1901', 3, '13']","Dobbs Ferry, New York, United States","Dobbs Ferry, Town of Greenburgh, Westchester County, New York, United States of America","('41n0145', '73w8726')",<flatlib.chart.Chart object at 0x627067dd8>
Brian_Henson,r_script-writers,1078,"['1963', 11, '3']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62706e5f8>
Gorô_Kishitani,r_script-writers,1079,"['1964', 9, '27']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x62706ee48>
Malcolm_D._Lee,r_script-writers,1081,"['1970', 1, '11']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x627073668>
Mitchell_Leisen,r_script-writers,1082,"['1898', 10, '6']","Menominee, United States","Menominee County, Michigan, United States of America","('45n5786', '87w5622')",<flatlib.chart.Chart object at 0x627073e80>
Robert_Z._Leonard,r_script-writers,1083,"['1889', 10, '7']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62707dac8>
Kenneth_Lonergan,r_script-writers,1084,"['1962', 10, '16']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62707d358>
Charles_Nemes,r_script-writers,1085,"['1951', 8, '5']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62707d278>
Clifford_Odets,r_script-writers,1086,"['1906', 7, '18', '13:00']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x62707fdd8>
Preston_Sturges,r_script-writers,1087,"['1898', 8, '29', '05:00']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6270795c0>
Michael_Jai_White,r_script-writers,1089,"['1967', 11, '10']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627079dd8>
J._H._Wyman,r_script-writers,1090,"['1967', 1, '5']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x62708d5f8>
Bai_Ling,r_script-writers,1091,"['1966', 10, '10']","cheng-tu, China","恩城乡, 大新县, 崇左市, 广西壮族自治区, China 中国","('22n7405', '107e0915')",<flatlib.chart.Chart object at 0x62708de48>
Joyce_Chopra,r_script-writers,1092,"['1936', 10, '27']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62706f518>
Nicolas_Gessner,r_script-writers,1093,"['1931', 8, '17']","Budapest, Hungary","Budapest, Közép-Magyarország, Magyarország","('47n4814', '19e1461')",<flatlib.chart.Chart object at 0x62706fe80>
Luke_Greenfield,r_script-writers,1094,"['1972', 2, '5']","Manhasset, New York, United States","Manhasset, North Hempstead, Nassau County, New York, 11030, United States of America","('40n7846', '73w6971')",<flatlib.chart.Chart object at 0x6270905f8>
Hiroyuki_Okiura,r_script-writers,1095,"['1966', 10, '13']","Osaka, Japan","大阪府, 日本 (Japan)","('34n6199', '135e4904')",<flatlib.chart.Chart object at 0x627090e48>
Maurizio_Ponzi,r_script-writers,1097,"['1939', 5, '8']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x627090da0>
Tex_Avery,r_script-writers,1099,"['1908', 2, '26']","Taylor, United States","Taylor County, Texas, United States of America","('32n2793', '99w8813')",<flatlib.chart.Chart object at 0x627080e10>
Martin_Benson,r_script-writers,1100,"['1918', 8, '10']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6270a0b00>
David_Butler,r_script-writers,1101,"['1894', 12, '17']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6270a0b38>
Pierre_Granier-Deferre,r_script-writers,1102,"['1927', 7, '22', '05:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6270a02b0>
Ron_Krauss,r_script-writers,1103,"['1970', 12, '28']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62709dcf8>
Robert_Morley,r_script-writers,1104,"['1908', 5, '26']","Semley, Wiltshire, United Kingdom","Semley, Wiltshire, South West England, England, SP7 9AU, United Kingdom","('51n0414', '2w1563')",<flatlib.chart.Chart object at 0x6270a25c0>
Michael_A._Nickles,r_script-writers,1106,"['1968', 3, '26']","Syracuse, New York, United States","Syracuse, Onondaga County, New York, United States of America","('43n0481', '76w1474')",<flatlib.chart.Chart object at 0x6270a2e48>
Robert_Stevenson,r_script-writers,1107,"['1905', 3, '31']","Buxton, United Kingdom","Buxton, Station Road, Cowdale, High Peak, Derbyshire, East Midlands, England, SK17 6AH, United Kingdom","('53n2608', '1w9131')",<flatlib.chart.Chart object at 0x625bfe5c0>
Danny_Bilson,r_script-writers,1108,"['1956', 7, '26']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625bfedd8>
