name,occupation,count,birthtime,birthplace,location,point,chart
Claude_Labbé,r_politicians,1374,"['1920', 1, '27', '03:00']","Argenteuil, France","Argenteuil, Val-d'Oise, Île-de-France, France métropolitaine, 95100, France","('48n9479', '2e2482')",<flatlib.chart.Chart object at 0x6284689b0>
Carlos_Lacerda,r_politicians,1375,"['1914', 4, '30', '00:20']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x62845e240>
Robert_J._Lafortune,r_politicians,1376,"['1927', 1, '24', '02:00']","Tulsa, Oklahoma, United States","Tulsa, Tulsa County, Oklahoma, United States of America","('36n1557', '95w9929')",<flatlib.chart.Chart object at 0x628448208>
David_Lambie,r_politicians,1377,"['1925', 7, '13', '13:30']","Saltcoats, Scotland, United Kingdom","Saltcoats, North Ayrshire, Scotland, KA21 5EL, United Kingdom","('55n6332', '4w7888')",<flatlib.chart.Chart object at 0x628448940>
James_Alexander_Lamond,r_politicians,1378,"['1928', 11, '29', '05:00']","Burrelton, Scotland, United Kingdom","Burrelton, Perth and Kinross, Scotland, PH13 9NX, United Kingdom","('56n5185', '3w3018')",<flatlib.chart.Chart object at 0x628451208>
Alf_Landon,r_politicians,1380,"['1887', 9, '9', '12:00']","West Middlesex, Pennsylvania, United States","West Middlesex, Mercer County, Pennsylvania, 16159, United States of America","('41n1742', '80w4534')",<flatlib.chart.Chart object at 0x6284519b0>
Nigel_Lawson,r_politicians,1382,"['1932', 3, '11', '07:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x628453390>
Jack_Layton,r_politicians,1383,"['1950', 7, '18', '13:30']","Montreal, Qubec, Canada","Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada","('45n4972', '73w6104')",<flatlib.chart.Chart object at 0x628453ac8>
Edward_Leadbitter,r_politicians,1384,"['1919', 6, '18', '11:20']","Easington, England, United Kingdom","Easington, Chilton, Buckinghamshire, South East, England, HP18 9EZ, United Kingdom","('51n7872', '1w0051')",<flatlib.chart.Chart object at 0x628446208>
Jean_Adrien_Lecanuet,r_politicians,1385,"['1920', 3, '4', '07:45']","Rouen, France","Rouen, Seine-Maritime, Normandie, France métropolitaine, France","('49n4405', '1e094')",<flatlib.chart.Chart object at 0x6284469b0>
Theo_Lefevre,r_politicians,1387,"['1914', 1, '17', '05:00']","Ghent, Belgium","Gent, Oost-Vlaanderen, Vlaanderen, België - Belgique - Belgien","('51n0538', '3e725')",<flatlib.chart.Chart object at 0x6284469e8>
Robert_Leggett,r_politicians,1388,"['1926', 7, '26', '15:30']","Richmond, California, United States","Richmond, Contra Costa County, California, United States of America","('37n9358', '122w3477')",<flatlib.chart.Chart object at 0x10fc8ba20>
Fred_Leopold,r_politicians,1389,"['1919', 11, '10', '01:40']","Hempstead, New York, United States","Hempstead, Nassau County, New York, 11550, United States of America","('40n7063', '73w6187')",<flatlib.chart.Chart object at 0x10fcb5208>
Jean-Claude_Leygues,r_politicians,1391,"['1856', 10, '29', '10:00']","Villeneuve-sur-Lot, France","Villeneuve-sur-Lot, Lot-et-Garonne, Nouvelle-Aquitaine, France métropolitaine, 47300, France","('44n4057', '0e7046')",<flatlib.chart.Chart object at 0x10fcb5a20>
Anthony_Joseph_Lloyd,r_politicians,1392,"['1950', 2, '25', '20:45']","Stretford, England, United Kingdom","Stretford, Greater Manchester, North West England, England, M32 9DF, United Kingdom","('53n4454', '2w3223')",<flatlib.chart.Chart object at 0x10fcb6208>
Allard_Lowenstein,r_politicians,1394,"['1929', 1, '16', '15:22']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x10fcb61d0>
Paul_Lucke,r_politicians,1395,"['1914', 11, '13', '06:00']","Marienheide, Germany","Marienheide, Oberbergischer Kreis, Nordrhein-Westfalen, 51709, Deutschland","('51n0833', '7e5318')",<flatlib.chart.Chart object at 0x10fcb6b00>
Donald_'Buzz'_Lukens,r_politicians,1396,"['1931', 2, '11', '05:15']","Massie Township, Ohio, United States","Massie Road, Greenfield Township, Gallia County, Ohio, 45656, United States of America","('38n8378', '82w4602')",<flatlib.chart.Chart object at 0x10fcb0a20>
Guy_Lutgen,r_politicians,1397,"['1936', 4, '19', '11:00']","Bastogne, Belgium","Bastogne, Luxembourg, Wallonie, 6600, België - Belgique - Belgien","('50n0023', '5e7173')",<flatlib.chart.Chart object at 0x10fcb09e8>
Yury_Luzhkov,r_politicians,1398,"['1936', 9, '21', '02:57']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x10fc8cac8>
Nicholas_Lyell,r_politicians,1399,"['1938', 12, '6', '01:15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x10fca9240>
Stephen_F._Lynch,r_politicians,1400,"['1955', 3, '31', '19:00']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x10fca9a20>
John_MacGregor,r_politicians,1402,"['1937', 2, '14', '20:25']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x10fc9e2b0>
David_John_MacLean,r_politicians,1403,"['1953', 5, '16', '03:10']","Cromarty, Scotland, United Kingdom","Cromarty, Highland, Scotland, IV11 8UZ, United Kingdom","('57n6808', '4w0346')",<flatlib.chart.Chart object at 0x10fc9e940>
Antonio_Macanico,r_politicians,1404,"['1924', 8, '4', '01:00']","Avellino, Italy","Avellino, Campania, Italia","('40n9965', '15e1406')",<flatlib.chart.Chart object at 0x10fc9ea20>
Alexander_Mackenzie,r_politicians,1405,"['1822', 1, '28', '00:15']","Logierait, Scotland, United Kingdom","Logierait, Perth and Kinross, Scotland, PH9 0LJ, United Kingdom","('56n6477', '3w6826')",<flatlib.chart.Chart object at 0x10fc9d940>
Miguel_De_La_Madrid_Hurtado,r_politicians,1407,"['1934', 12, '12', '20:50']","Colima, Mexico","Colima, México","('19n1667', '104w0')",<flatlib.chart.Chart object at 0x10fc8e3c8>
Ramon_Magsaysay,r_politicians,1408,"['1907', 8, '31', '02:54']","Iba, Philippines","Iba, Zambales, Central Luzon, 2201, Philippines","('15n3264', '119e9787')",<flatlib.chart.Chart object at 0x10fc8ea90>
Joe_Malone,r_politicians,1409,"['1954', 11, '18', '13:27']","Newton, Massachusetts, United States","Newton, Massachusetts, 02468, United States of America","('42n337', '71w2092')",<flatlib.chart.Chart object at 0x10fc8a160>
Jim_Maloof,r_politicians,1410,"['1919', 10, '18', '05:30']","Peoria, Illinois, United States","Peoria, Peoria County, Illinois, 61602-6199, United States of America","('40n6939', '89w5891')",<flatlib.chart.Chart object at 0x10fc8aa20>
Giacomo_Mancini,r_politicians,1411,"['1916', 4, '21', '12:00']","Cosenza, Italy","Cosenza, Calabria, Italia","('39n5967', '16e3331')",<flatlib.chart.Chart object at 0x10fc8a9e8>
Georges_Mandel,r_politicians,1412,"['1885', 6, '5', '22:30']","Chatou, France","Chatou, Saint-Germain-en-Laye, Yvelines, Île-de-France, France métropolitaine, 78400, France","('48n8897', '2e1574')",<flatlib.chart.Chart object at 0x10fc869b0>
Georges_Marchais,r_politicians,1414,"['1920', 6, '7', '04:00']","La Hoguette, France","La Hoguette, Caen, Calvados, Normandie, France métropolitaine, 14700, France","('48n8784', '0w1604')",<flatlib.chart.Chart object at 0x10fc869e8>
Felipe_Gonzales_Marquez,r_politicians,1416,"['1942', 3, '3', '04:00']","Seville, Spain","Sevilla, Andalucía, España","('37n3886', '5w9953')",<flatlib.chart.Chart object at 0x10fc819b0>
David_Marshall,r_politicians,1417,"['1941', 5, '7', '23:40']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x10fc79278>
Douglas_Mason,r_politicians,1420,"['1941', 9, '30', '05:00']","Dunfermline, Scotland, United Kingdom","Dunfermline, Fife, Scotland, United Kingdom","('56n0714', '3w4616')",<flatlib.chart.Chart object at 0x10fc79a20>
Michael_Mates,r_politicians,1421,"['1934', 6, '9', '06:20']","Brentford, England, United Kingdom","Brentford, London, Greater London, England, TW8 9DE, United Kingdom","('51n4864', '0w3217')",<flatlib.chart.Chart object at 0x62816c240>
Spark_Masayuki_Matsunaga,r_politicians,1422,"['1916', 10, '8', '22:00']","Koloa, Hawaii, United States","Kōloa, Kauaʻi County, Hawaii, 96756, United States of America","('21n9042', '159w4657')",<flatlib.chart.Chart object at 0x62816ca58>
Pierre_Mazeaud,r_politicians,1424,"['1929', 8, '24', '06:30']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x62816ca20>
Thabo_Mbeki,r_politicians,1425,"['1942', 6, '18']","Idutywa, South Africa","Dutywa, Amathole District Municipality, Eastern Cape, South Africa","('32s0972', '28e3043')",<flatlib.chart.Chart object at 0x628188a90>
John_McAllion,r_politicians,1426,"['1948', 2, '13', '05:00']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x62817b240>
Thomas_McAvoy,r_politicians,1427,"['1943', 12, '14', '09:00']","Rutherglen, Scotland, United Kingdom","Rutherglen, South Lanarkshire, Scotland, G73 2HP, United Kingdom","('55n8284', '4w2117')",<flatlib.chart.Chart object at 0x62817b940>
Ian_McCartney,r_politicians,1428,"['1951', 4, '25', '00:15']","Lennoxtown, United Kingdom","Lennoxtown, East Dunbartonshire, Scotland, G66 7DB, United Kingdom","('55n9731', '4w1992')",<flatlib.chart.Chart object at 0x628163208>
Pete_McCloskey,r_politicians,1429,"['1927', 9, '29', '08:35']","Loma Linda, California, United States","Loma Linda, San Bernardino County, California, United States of America","('34n0756', '117w252')",<flatlib.chart.Chart object at 0x628163a20>
John_McFall,r_politicians,1430,"['1944', 10, '4', '12:55']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x628170278>
James_E._McGreevey,r_politicians,1431,"['1957', 8, '6']","Jersey City, New Jersey, United States","Jersey City, Hudson County, New Jersey, United States of America","('40n7282', '74w0776')",<flatlib.chart.Chart object at 0x628170a58>
Allen_McKay,r_politicians,1432,"['1927', 2, '5', '09:45']","Hoyland, United Kingdom","Hoyland, Yorkshire and the Humber, England, S74 9JE, United Kingdom","('53n5022', '1w4442')",<flatlib.chart.Chart object at 0x628164240>
William_McKelvey,r_politicians,1433,"['1934', 7, '8', '16:45']","Dundee, Scotland, United Kingdom","Dundee, Dundee City, Scotland, DD1 1SA, United Kingdom","('56n4606', '2w9702')",<flatlib.chart.Chart object at 0x6281649b0>
Gary_'Solo'_McKinnon,r_politicians,1434,"['1966', 2, '10', '23:15']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x628154240>
David_McLetchie,r_politicians,1435,"['1952', 8, '6', '12:00']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x6281549b0>
Gordon_McMaster,r_politicians,1436,"['1960', 2, '13', '18:05']","Johnstone, Scotland, United Kingdom","Johnstone, Renfrewshire, Scotland, PA5 8EG, United Kingdom","('55n8353', '4w5133')",<flatlib.chart.Chart object at 0x628169208>
François_de_Menthon,r_politicians,1440,"['1900', 1, '8', '13:00']","Montreuil, France","Montreuil, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62170, France","('50n4639', '1e7631')",<flatlib.chart.Chart object at 0x628169a20>
Joseph-Jean_Merlot,r_politicians,1441,"['1913', 4, '27', '07:00']","Seraing, Belgium","Seraing, Liège, Wallonie, 4100, België - Belgique - Belgien","('50n6152', '5e5089')",<flatlib.chart.Chart object at 0x628154a58>
Philippe_Mestre,r_politicians,1442,"['1927', 8, '23', '22:00']","Talmont-sur-Gironde, France","Talmont-sur-Gironde, Saintes, Charente-Maritime, Nouvelle-Aquitaine, France métropolitaine, 17120, France","('45n535', '0w9073')",<flatlib.chart.Chart object at 0x62815aac8>
Iain_Mills,r_politicians,1443,"['1940', 4, '21', '06:10']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x628165240>
Thomas_Mirow,r_politicians,1444,"['1953', 1, '6', '07:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6281659b0>
François_Missoffe,r_politicians,1445,"['1919', 10, '13', '14:00']","Toulon, France","Toulon, Var, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n1257', '5e9305')",<flatlib.chart.Chart object at 0x6281659e8>
Andrew_Mitchell,r_politicians,1446,"['1956', 3, '23', '01:30']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x628151940>
Joseph-Désiré_Mobutu,r_politicians,1447,"['1930', 10, '14']","Lisala, Democratic Republic of the Congo","Lisala, Mongala, République Démocratique du Congo","('2n1474', '21e5157')",<flatlib.chart.Chart object at 0x628155160>
René_Monory,r_politicians,1448,"['1923', 6, '6', '19:30']","Loudun, France","Loudun, Châtellerault, Vienne, Nouvelle-Aquitaine, France métropolitaine, 86200, France","('47n0102', '0e0818')",<flatlib.chart.Chart object at 0x6281559b0>
Hector_Monro,r_politicians,1449,"['1922', 10, '4', '22:15']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x6281c3240>
Lewis_Moonie,r_politicians,1450,"['1947', 2, '25', '16:00']","Broughty Ferry, Scotland, United Kingdom","Broughty Ferry, Dundee, Dundee City, Scotland, DD5 2AP, United Kingdom","('56n4666', '2w8728')",<flatlib.chart.Chart object at 0x6281c3940>
Michael_Morris,r_politicians,1452,"['1936', 11, '25', '07:23']","Bromley, England, United Kingdom","Bromley, London, Greater London, England, BR1 1EY, United Kingdom","('51n4028', '0e0148')",<flatlib.chart.Chart object at 0x628155b38>
Vasco_da_Graça_Moura,r_politicians,1454,"['1942', 1, '3', '11:15']","Porto, Portugal","Porto, Área Metropolitana do Porto, Norte, 4000-274, Portugal","('41n1495', '8w6108')",<flatlib.chart.Chart object at 0x6281cab38>
Said_Musa,r_politicians,1455,"['1944', 3, '19']","San Ignacio, Belize","San Ignacio, Cayo District, Cayo, 000000, Belize","('17n1528', '89w0762')",<flatlib.chart.Chart object at 0x6281c8358>
Gerald_Nabarro,r_politicians,1457,"['1913', 6, '29', '04:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6281c8d30>
Richard_Needham,r_politicians,1460,"['1942', 1, '29', '13:45']","Hertford, England, United Kingdom","Hertford, Hertfordshire, East of England, England, SG14 1EZ, United Kingdom","('51n7957', '0w0785')",<flatlib.chart.Chart object at 0x6281be400>
Lucien_Neuwirth,r_politicians,1461,"['1924', 5, '18', '12:45']","Saint-tienne, France","La Tienne, Salles-de-Belvès, Sarlat-la-Canéda, Dordogne, Nouvelle-Aquitaine, France métropolitaine, 24170, France","('44n7262', '1e0069')",<flatlib.chart.Chart object at 0x6281beb00>
Gavin_Newsom,r_politicians,1462,"['1967', 10, '10', '05:13']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6281b1320>
Pierre_North,r_politicians,1464,"['1928', 7, '7', '04:05']","Strasbourg, France","Strasbourg, Bas-Rhin, Grand Est, France métropolitaine, France","('48n5846', '7e7507')",<flatlib.chart.Chart object at 0x6281b1cc0>
C._William_O'Neill,r_politicians,1465,"['1916', 2, '14', '04:00']","Marietta, Ohio, United States","Marietta, Washington County, Ohio, 45750, United States of America","('39n4168', '81w4548')",<flatlib.chart.Chart object at 0x6281bc3c8>
Martin_John_O'Neill,r_politicians,1466,"['1945', 1, '6', '04:20']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x6281bcb70>
Roger_Ockrent,r_politicians,1467,"['1914', 3, '20', '06:00']","Schaerbeek, Belgium","Schaerbeek - Schaarbeek, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8676', '4e3737')",<flatlib.chart.Chart object at 0x6281bcc18>
Richard_Ogilvie,r_politicians,1468,"['1923', 2, '22', '12:15']","Kansas City, Missouri, United States","Kansas City, Jackson County, Missouri, United States of America","('39n1001', '94w5781')",<flatlib.chart.Chart object at 0x6281a6be0>
Erich_Ollenhauer,r_politicians,1469,"['1901', 3, '27', '10:00']","Bonn, Germany","Bonn, Nordrhein-Westfalen, 53111, Deutschland","('50n7359', '7e1007')",<flatlib.chart.Chart object at 0x6281a6ba8>
Vittorio_Orlando,r_politicians,1470,"['1860', 5, '13', '13:00']","Palermo, Italy","Palermo, Sicilia, Italia","('38n1112', '13e3524')",<flatlib.chart.Chart object at 0x6281b3c88>
Bob_Packwood,r_politicians,1471,"['1932', 9, '11']","Portland, Oregon, United States","Portland, Multnomah County, Oregon, 97204, United States of America","('45n5202', '122w6742')",<flatlib.chart.Chart object at 0x6281a43c8>
Livio_Paladin,r_politicians,1472,"['1933', 11, '30', '07:35']","Trieste, Italy","Trieste, UTI Giuliana / Julijska MTU, Friuli Venezia Giulia, 34121, Italia","('45n65', '13e7707')",<flatlib.chart.Chart object at 0x6281a4390>
Ron_Paul,r_politicians,1473,"['1935', 8, '20']","Pittsburgh, Pennsylvania, United States","Pittsburgh, Allegheny County, Pennsylvania, 15262, United States of America","('40n4417', '79w9901')",<flatlib.chart.Chart object at 0x6281a03c8>
Ugo_Pecchioli,r_politicians,1475,"['1925', 1, '14', '20:00']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x6281a0cf8>
Amir_Peretz,r_politicians,1476,"['1952', 3, '9', '04:30']","Boujad, Morocco","Bejaad ابي الجعد, Pachalik de Bejaad, Province de Khouribga إقليم خريبكة, Béni Mellal-Khénifra ⴰⵢⵜ ⵎⵍⵍⴰⵍ-ⵅⵏⵉⴼⵕⴰ بني ملال-خنيفرة, 25062, Maroc","('32n7709', '6w3912')",<flatlib.chart.Chart object at 0x6281a4c18>
