name,occupation,count,birthtime,birthplace,location,point,chart
Darion_Basco,r_producers,1212,"['1974', 3, '26']","Pittsburg, California, United States","Pittsburg, Contra Costa County, California, 94565, United States of America","('38n0182', '121w8901')",<flatlib.chart.Chart object at 0x627814898>
Renn_Hawkey,r_producers,1213,"['1974', 3, '29']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627814828>
David_Richmond-Peck,r_producers,1214,"['1974', 4, '5']","Oakville, Ontario, Canada","Oakville, Halton Region, Golden Horseshoe, Ontario, L6J 1J1, Canada","('43n4474', '79w6667')",<flatlib.chart.Chart object at 0x627821978>
Jay_R._Ferguson,r_producers,1215,"['1974', 7, '25']","Dallas, Texas, United States","Dallas, Dallas County, Texas, United States of America","('32n7763', '96w7969')",<flatlib.chart.Chart object at 0x627821860>
Amit_Duvdevani,r_producers,1216,"['1974', 11, '7']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627824668>
Nicole_Randall,r_producers,1218,"['1975', 5, '21']","Newport Beach, California, United States","Newport Beach, Orange County, California, United States of America","('33n617', '117w9294')",<flatlib.chart.Chart object at 0x627824080>
K._C._Armstrong,r_producers,1219,"['1975', 7, '17']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62781c860>
Dave_Salmoni,r_producers,1220,"['1975', 8, '4']","Sarnia, Ontario, Canada","Sarnia, Lambton County, Southwestern Ontario, Ontario, Canada","('42n9746', '82w4066')",<flatlib.chart.Chart object at 0x62781c828>
Marek_Veselický,r_producers,1221,"['1975', 8, '9']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62782b7b8>
Josh_Davidson,r_producers,1222,"['1975', 10, '1']","Tullahoma, United States","Tullahoma, Coffee County, Tennessee, 37388, United States of America","('35n362', '86w2094')",<flatlib.chart.Chart object at 0x62782b860>
Henry_Hereford,r_producers,1223,"['1975', 10, '22']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x62782bf98>
Elias_Toufexis,r_producers,1224,"['1975', 10, '27']","Montreal, Qubec, Canada","Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada","('45n4972', '73w6104')",<flatlib.chart.Chart object at 0x627827828>
Meadow_Williams,r_producers,1226,"['1976', 2, '10']","Florida City, Florida, United States","Florida City, Miami-Dade County, Florida, 33034, United States of America","('25n448', '80w4791')",<flatlib.chart.Chart object at 0x625df0828>
Jeremy_Garrett,r_producers,1227,"['1976', 4, '2']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x625df0978>
Jason_Harrow,r_producers,1228,"['1976', 5, '21']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x625df0f98>
Grant_Thompson,r_producers,1229,"['1976', 7, '23']","Gainesville, Florida, United States","Gainesville, Alachua County, Florida, United States of America","('29n652', '82w325')",<flatlib.chart.Chart object at 0x625de5828>
Terrance_Zdunich,r_producers,1230,"['1976', 7, '23']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625df3898>
JC_Chasez,r_producers,1231,"['1976', 8, '8', '12:15']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x625df3828>
Eli_Harris,r_producers,1232,"['1976', 9, '5']","Lynchburg, Virginia, United States","Lynchburg, Lynchburg (city), Virginia, 24505, United States of America","('37n4138', '79w1422')",<flatlib.chart.Chart object at 0x625def6a0>
Jerald_Garner,r_producers,1233,"['1976', 12, '4']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x625def748>
Jeff_Copas,r_producers,1234,"['1976', 12, '29']","Stuttgart, Germany","Stuttgart, Baden-Württemberg, Deutschland","('48n7784', '9e18')",<flatlib.chart.Chart object at 0x625def080>
Benjamin_Ayres,r_producers,1235,"['1977', 1, '19']","Kamloops, Canada","Kamloops, Thompson-Nicola Regional District, British Columbia, Canada","('50n6758', '120w3394')",<flatlib.chart.Chart object at 0x625deb828>
Koko_Stambuk,r_producers,1236,"['1977', 3, '16']","Osorno, Chile","Osorno, Provincia de Osorno, Región de Los Lagos, Chile","('40s5733', '73w1359')",<flatlib.chart.Chart object at 0x625dd87b8>
Zachary_Woodlee,r_producers,1237,"['1977', 4, '27']","Mesquite, United States","Mesquite, Dallas County, Texas, United States of America","('32n7666', '96w5995')",<flatlib.chart.Chart object at 0x625dd8828>
Jon_Barton,r_producers,1238,"['1977', 7, '8']","Indianapolis, Indiana, United States","Indianapolis, Marion County, Indiana, 46204, United States of America","('39n7683', '86w1584')",<flatlib.chart.Chart object at 0x625e0c8d0>
Shane_McRae,r_producers,1239,"['1977', 7, '23']","Gainsville, United States","First United Methodist Church of Gainsville Complex, Cook, Gainesville, Cooke County, Texas, United States of America","('33n6232', '97w1418')",<flatlib.chart.Chart object at 0x625e0c860>
Polow_da_Don,r_producers,1241,"['1978', 1, '1']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x625e0a8d0>
Manu_Intiraymi,r_producers,1243,"['1978', 4, '22']","Santa Cruz, California, United States","Santa Cruz County, California, United States of America","('37n0501', '121w9906')",<flatlib.chart.Chart object at 0x625e0a860>
Adam_Busch,r_producers,1245,"['1978', 7, '6']","East Meadow, New York, United States","East Meadow, Nassau County, New York, 11554, United States of America","('40n7219', '73w5584')",<flatlib.chart.Chart object at 0x625e04780>
Randy_Spelling,r_producers,1246,"['1978', 10, '9']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625e04860>
Eve_Jihan_Jeffers,r_producers,1247,"['1978', 11, '10']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x625e05860>
John_Hawkes,r_producers,1248,"['1978', 11, '12']","Calgary, Alberta, Canada","Calgary, Alberta, Canada","('51n0534', '114w0626')",<flatlib.chart.Chart object at 0x625e05828>
Karl_Wolf,r_producers,1250,"['1979', 4, '18']","Libanon, Lebanon",لبنان,"('33n8751', '35e8434')",<flatlib.chart.Chart object at 0x625e0f978>
Lecrae_Moore,r_producers,1254,"['1979', 10, '9']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x625e0ffd0>
Agim_Kaba,r_producers,1256,"['1980', 1, '16']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625f29860>
Paul_Michael_Bloodgood,r_producers,1257,"['1980', 3, '17']","Redmond, Washington, United States","Redmond, King County, Washington, United States of America","('47n6694', '122w1239')",<flatlib.chart.Chart object at 0x625f29828>
Sean_Hampton,r_producers,1259,"['1981', 2, '1']","Ocala, Florida, United States","Ocala, Marion County, Florida, United States of America","('29n1872', '82w1401')",<flatlib.chart.Chart object at 0x625f30828>
Marques_Houston,r_producers,1260,"['1981', 8, '4']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625f30898>
Andrew_Leeds,r_producers,1261,"['1981', 9, '24']","Clearwater, Florida, United States","Clearwater, Pinellas County, Florida, United States of America","('27n9659', '82w8001')",<flatlib.chart.Chart object at 0x625f32860>
Michael_Fishman,r_producers,1262,"['1981', 10, '22']","Long Beach, California, United States","Long Beach, Los Angeles County, California, United States of America","('33n769', '118w1916')",<flatlib.chart.Chart object at 0x625f32828>
Emina_Jahović,r_producers,1263,"['1982', 1, '15']","Novi Pazar, Serbia","Нови Пазар, Град Нови Пазар, Рашки управни округ, Централна Србија, 36300, Србија (Serbia)","('43n1367', '20e5122')",<flatlib.chart.Chart object at 0x625f398d0>
Michelle_Johnson,r_producers,1265,"['1982', 4, '7']","Phoenix, Arizona, United States","Phoenix, Maricopa County, Arizona, United States of America","('33n4484', '112w0741')",<flatlib.chart.Chart object at 0x625f39828>
Cassidy,r_producers,1267,"['1982', 7, '7']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x625f31898>
Natalie_Victoria,r_producers,1269,"['1982', 10, '5']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x625f39f98>
Lauren_Miller,r_producers,1270,"['1982', 10, '30']","Lakeland, Florida, United States","Lakeland, Polk County, Florida, United States of America","('28n0395', '81w9498')",<flatlib.chart.Chart object at 0x625f2e748>
Rob_Swire,r_producers,1271,"['1982', 11, '5']","Perth, Australia","Perth, Western Australia, 6000, Australia","('31s9527', '115e8605')",<flatlib.chart.Chart object at 0x625f2e898>
Bobby_Creekwater,r_producers,1272,"['1982', 11, '20']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x625f48860>
David_de_Lautour,r_producers,1273,"['1982', 11, '28']","Christchurch, Canterbury, New Zealand","Christchurch, Canterbury, New Zealand","('43s531', '172e6366')",<flatlib.chart.Chart object at 0x625f48828>
Kevin_Rudolf,r_producers,1274,"['1983', 2, '17']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625f3e7b8>
Nathaniel_Motte,r_producers,1278,"['1984', 1, '13']","Lincoln, United States","Lincoln, Lincoln County, Washington, United States of America","('47n8299', '118w4147')",<flatlib.chart.Chart object at 0x625f3e898>
Jodie_Rivera,r_producers,1279,"['1984', 2, '22']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x625f47898>
Dominic_Dierkes,r_producers,1280,"['1984', 3, '19']","Memphis, Tennessee, United States","Memphis, Shelby County, Tennessee, United States of America","('35n149', '90w0516')",<flatlib.chart.Chart object at 0x625f47828>
Clifford_Parks,r_producers,1281,"['1984', 4, '20']","Harbor City, United States","Harbor City, Los Angeles, Los Angeles County, California, 90710-2805, United States of America","('33n7973', '118w3005')",<flatlib.chart.Chart object at 0x625f4f898>
Kate_French,r_producers,1282,"['1984', 9, '23']","Flemington, United States","Flemington, Hunterdon County, New Jersey, United States of America","('40n508', '74w8606')",<flatlib.chart.Chart object at 0x625f4f780>
Michael_J._Pagan,r_producers,1283,"['1985', 1, '12']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x625f587b8>
Jessica_Clark,r_producers,1284,"['1985', 4, '25']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x625f588d0>
Chris_Sciacco,r_producers,1285,"['1985', 8, '19']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625f64860>
Martin_Johnson,r_producers,1286,"['1985', 9, '9']","Andover, Massachusetts, United States","Andover, Essex County, Massachusetts, United States of America","('42n6572', '71w1409')",<flatlib.chart.Chart object at 0x625f64828>
Porcelain_Black,r_producers,1287,"['1985', 10, '1']","Detroit, Michigan, United States","Detroit, Wayne County, Michigan, United States of America","('42n3316', '83w0466')",<flatlib.chart.Chart object at 0x627285898>
Gavin_Bristol,r_producers,1289,"['1986', 1, '11']","Portland, Oregon, United States","Portland, Multnomah County, Oregon, 97204, United States of America","('45n5202', '122w6742')",<flatlib.chart.Chart object at 0x627285f98>
Rebel_Wilson,r_producers,1290,"['1986', 3, '2']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x62727f898>
Tara_Mason,r_producers,1291,"['1986', 8, '16']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x62727f860>
Kevin_Leigh,r_producers,1292,"['1986', 10, '14']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x62729a860>
Parker_Croft,r_producers,1293,"['1987', 1, '13', '06:23']","Burlington, Vermont, United States","Burlington, Chittenden County, Vermont, United States of America","('44n4763', '73w2135')",<flatlib.chart.Chart object at 0x62729a828>
Kristopher_Higgins,r_producers,1294,"['1987', 3, '16']","Spokane, Washington, United States","Spokane, Spokane County, Washington, United States of America","('47n6579', '117w4212')",<flatlib.chart.Chart object at 0x62727e828>
Tinchy_Stryder,r_producers,1295,"['1987', 6, '10']","Bow, United Kingdom","Bow, London, Greater London, England, E3 2XF, United Kingdom","('51n5283', '0w0195')",<flatlib.chart.Chart object at 0x62727e898>
Benny_Blanco,r_producers,1296,"['1988', 3, '8']","Reston, United States","Reston, Fairfax County, Virginia, United States of America","('38n9584', '77w358')",<flatlib.chart.Chart object at 0x627293898>
Raja_Fenske,r_producers,1298,"['1988', 9, '25']","Silver Spring, Maryland, United States","Silver Spring, Montgomery County, Maryland, United States of America","('38n9959', '77w0276')",<flatlib.chart.Chart object at 0x627293860>
Casey_LaBow,r_producers,1300,"['1988', 10, '4']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627296828>
Bobby_Ray_Simmons,r_producers,1301,"['1988', 11, '15']","Winston-Salem, North Carolina, United States","Winston-Salem, Forsyth County, North Carolina, United States of America","('36n0998', '80w2441')",<flatlib.chart.Chart object at 0x627296860>
Chelsea_Gilligan,r_producers,1304,"['1989', 10, '10']","Downey, California, United States","Downey, Los Angeles County, California, United States of America","('33n9422', '118w1236')",<flatlib.chart.Chart object at 0x627295828>
