name,info,occupation
Mirka_Čejková,"Gender:FemaleBirth:*1962Country:CZ, Czech RepublicAge:58 years",r_presenters
Markéta_Fialová,"Gender:FemaleBirth:*1971Country:CZ, Czech RepublicAge:49 years",r_presenters
Rey_Koranteng,"Gender:MaleBirth:*1974Country:CZ, Czech RepublicAge:45 years",r_presenters
Michaela_Ochotská,"Gender:FemaleBirth:*1984Country:CZ, Czech RepublicAge:35 years",r_presenters
Karel_Voříšek,"Gender:MaleBirth:*1963Country:CZ, Czech RepublicAge:56 years",r_presenters
Pavel_Zuna,"Gender:MaleBirth:*1967Country:CZ, Czech RepublicAge:53 years",r_presenters
Jaime_Camil,"Gender:MaleDate of Birth:22 July  1973Birth place:Mexico CityCountry:MX, MexicoAge:46 years",r_presenters
Adela_Banášová,"Gender:FemaleBirth:*1980Country:SK, SlovakiaAge:39 years",r_presenters
Martina_Kociánová,"Gender:FemaleBirth:*1971Country:CZ, Czech RepublicAge:49 years",r_presenters
Jan_Musil,"Gender:MaleBirth:*1967Country:CZ, Czech RepublicAge:52 years",r_presenters
Zdeněk_Mahdal,"Gender:MaleBirth:*1960Country:CZ, Czech RepublicAge:59 years",r_presenters
Kateřina_Kristelová,"Gender:FemaleBirth:*1979Country:CZ, Czech RepublicAge:40 years",r_presenters
Vojtěch_Bernatský,"Gender:MaleBirth:*1975Country:CZ, Czech RepublicAge:45 years",r_presenters
Petr_Svěcený,"Gender:MaleBirth:*1974Country:CE, CZSKAge:45 years",r_presenters
Nikola_Birklenová,"Gender:FemaleBirth:*1976Country:CZ, Czech RepublicAge:44 years",r_presenters
Daniel_Takáč,"Gender:MaleBirth:*1971Country:CZ, Czech RepublicAge:49 years",r_presenters
Petr_Jablonský,"Gender:MaleBirth:*1979Country:CZ, Czech RepublicAge:40 years",r_presenters
Vladimír_Hron,"Gender:MaleBirth:*1966Country:CZ, Czech RepublicAge:53 years",r_presenters
Pavel_Novotný,"Gender:MaleBirth:*1981Country:CZ, Czech RepublicAge:39 years",r_presenters
Ivo_Šmoldas,"Gender:MaleBirth:*1955Country:CZ, Czech RepublicAge:64 years",r_presenters
Sebastian_Deyle,"Gender:MaleDate of Birth:26 November  1977 - 04:48hBirth place:Bad FriedrichshallCountry:DE, GermanyAge:42 years",r_presenters
Bára_Fišerová,"Gender:FemaleBirth:*1978Country:CZ, Czech RepublicAge:41 years",r_presenters
