name,info,occupation
Andre_Lalande,"Gender:MaleDate of Birth:19 July  1867 - 01:30hBirth place:DijonCountry:FR, FranceAge:† 96 years",r_philosophers
Rene_Le_Senne,"Gender:MaleDate of Birth:8 July  1882 - 07:00hBirth place:ElbeufCountry:FR, FranceAge:† 72 years",r_philosophers
Jean-Yves_Leloup,"Gender:MaleDate of Birth:24 January  1950 - 16:30hBirth place:AngersCountry:FR, FranceAge:70 years",r_philosophers
Theodor_Litt,"Gender:MaleDate of Birth:27 December  1880 - 13:00hBirth place:DüsseldorfCountry:DE, GermanyAge:† 81 years",r_philosophers
Geddes_MacGregor,"Gender:MaleDate of Birth:13 November  1909 - 13:20hBirth place:Glasgow, ScotlandCountry:GB, United Kingdom",r_philosophers
Maharishi_Mahesh_Yogi,"Gender:MaleDate of Birth:12 January  1917Birth place:DžabalpurCountry:IN, IndiaAge:† 91 years",r_philosophers
Maurice_Merleau-Ponty,"Gender:MaleDate of Birth:14 March  1908 - 23:00hBirth place:RochefortCountry:FR, FranceAge:† 53 years",r_philosophers
John_Stuart_Mill,"Gender:MaleDate of Birth:20 May  1806Birth place:London, EnglandCountry:GB, United KingdomAge:† 66 years",r_philosophers
G_E_Moore,"Gender:MaleDate of Birth:4 November  1873Birth place:Bromley, EnglandCountry:GB, United KingdomAge:† 84 years",r_philosophers
Clement_W._K._Mundle,"Gender:MaleDate of Birth:10 August  1916 - 06:15hBirth place:Dysart, ScotlandCountry:GB, United KingdomAge:† 72 years",r_philosophers
Karl_Popper,"Gender:MaleDate of Birth:28 July  1902Birth place:ViennaCountry:AT, AustriaAge:† 92 years",r_philosophers
Adolph_Portman,"Gender:MaleDate of Birth:27 May  1897 - 00:19hBirth place:BaselCountry:CH, SwitzerlandAge:† 85 years",r_philosophers
Felix_Ravaisson-Mollien,"Gender:MaleDate of Birth:23 October  1813 - 19:00hBirth place:NamurCountry:BE, BelgiumAge:† 86 years",r_philosophers
Leslie_Reiser,"Gender:MaleDate of Birth:15 November  1895 - 13:00hBirth place:Columbus, OhioCountry:US, United StatesAge:† 78 years",r_philosophers
